23150310713172 False 6.344558017561987e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191328, paged_pool=191328, peak_nonpaged_pool=14216, nonpaged_pool=14216, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1600318675153732 False 5.349333230493438e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191520, paged_pool=191520, peak_nonpaged_pool=14408, nonpaged_pool=14408, pagefile=11464704, peak_pagefile=12455936, private=11464704)
193177484302259 False 5.753643300240039e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191712, peak_nonpaged_pool=14600, nonpaged_pool=14600, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1782819657086587 False 5.349333230493438e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
887750078430626 False 5.100527033726279e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
987236356573775 False 4.5096123164043746e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191040, peak_nonpaged_pool=14728, nonpaged_pool=13832, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1851918455180711 False 4.851720836959207e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
218056356980094 False 4.509612316404288e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
153514089337348 False 4.4785115418084255e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191424, peak_nonpaged_pool=14728, nonpaged_pool=14216, pagefile=11464704, peak_pagefile=12455936, private=11464704)
181769302427802 False 4.416309992616614e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191040, peak_nonpaged_pool=14728, nonpaged_pool=13832, pagefile=11464704, peak_pagefile=12455936, private=11464704)
894345678521042 False 4.6029146401919616e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1838601628577179 False 4.291906894232991e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1292010700417479 False 4.509612316404288e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191424, peak_nonpaged_pool=14728, nonpaged_pool=14216, pagefile=11464704, peak_pagefile=12455936, private=11464704)
406918745628851 False 5.504837103472923e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191136, peak_nonpaged_pool=14728, nonpaged_pool=13928, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1165393674089106 False 4.820620062363258e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191328, peak_nonpaged_pool=14728, nonpaged_pool=14120, pagefile=11464704, peak_pagefile=12455936, private=11464704)
925686316094013 False 4.7273177385755843e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1147634980556895 False 5.598139427260597e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191424, peak_nonpaged_pool=14728, nonpaged_pool=14216, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1107120221878299 False 5.224930132109902e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1523633621544302 False 4.9761239353426565e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
341856222554779 False 4.789519287767309e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1584180272162620 False 0.00010076650969068762 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
2079533289302203 False 5.131627808322228e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191424, peak_nonpaged_pool=14728, nonpaged_pool=14216, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1667372190551969 False 5.287131681301627e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1132754180052107 False 8.801519210637279e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1927121135475443 False 5.100527033726279e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
507861430538591 False 6.500061890541212e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1814420846486155 False 5.1938293575141264e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
218974882076119 False 5.380434005089127e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
2029113212105306 False 5.5670386526648213e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
154071095668893 False 6.624464988925008e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
61024204226135 False 5.6603409764523216e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
367253172239736 False 5.6292402018567195e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
123937637194957 False 4.634015414787737e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
729579858583866 False 6.531162665137161e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191424, peak_nonpaged_pool=14728, nonpaged_pool=14216, pagefile=11464704, peak_pagefile=12455936, private=11464704)
2080718669514622 False 5.442635554281025e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1712887177448110 False 4.976123935342483e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1967233894207657 False 5.5981394272604235e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1450679468721020 False 5.411534779685423e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
717819438200347 False 4.97612393534283e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
2548650979897007 True 1.546016395084336 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191136, peak_nonpaged_pool=14728, nonpaged_pool=13928, pagefile=11464704, peak_pagefile=12455936, private=11464704)
2341200762387455 False 4.4163099926164406e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191328, peak_nonpaged_pool=14728, nonpaged_pool=14120, pagefile=11464704, peak_pagefile=12455936, private=11464704)
278312620941853 False 5.442635554286923e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191520, peak_nonpaged_pool=14728, nonpaged_pool=14312, pagefile=11464704, peak_pagefile=12455936, private=11464704)
246987777089582 False 5.069426259129983e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
828675858867321 False 4.571813865594798e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
41285497615600 False 4.820620062373493e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
2495781532399273 False 4.851720836951401e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1095400139928773 False 5.007224709951963e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191424, peak_nonpaged_pool=14728, nonpaged_pool=14216, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1980456629889268 False 4.602914640172706e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1509338326382318 False 5.069426259129983e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1830689774504211 False 4.323007668838308e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
572232255100158 False 4.913922386151626e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191040, peak_nonpaged_pool=14728, nonpaged_pool=13832, pagefile=11464704, peak_pagefile=12455936, private=11464704)
946695504212986 False 5.038325484529871e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1592733151116574 False 4.758418513173268e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1975331154675870 False 4.478511541794461e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
220768881231460 False 4.4163099926164406e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191040, peak_nonpaged_pool=14728, nonpaged_pool=13832, pagefile=11464704, peak_pagefile=12455936, private=11464704)
2550311384663108 False 5.069426259129983e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1771189102883370 False 4.447410767216553e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
461603772017156 False 4.540713090994686e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
411959698457466 False 4.571813865594798e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191424, peak_nonpaged_pool=14728, nonpaged_pool=14216, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1387857704774917 False 4.727317738573156e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1061353315133498 False 4.6651161893951354e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
22110093939851 False 4.758418513173268e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
286543754964431 True 1.5229965347516943 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191136, peak_nonpaged_pool=14728, nonpaged_pool=13928, pagefile=11464704, peak_pagefile=12455936, private=11464704)
879790192369834 False 5.380434005086698e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191328, peak_nonpaged_pool=14728, nonpaged_pool=14120, pagefile=11464704, peak_pagefile=12455936, private=11464704)
379290381317126 False 5.598139427265281e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1639653324948192 False 4.35410844343842e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191040, peak_nonpaged_pool=14728, nonpaged_pool=13832, pagefile=11464704, peak_pagefile=12455936, private=11464704)
2345200911619517 False 5.598139427265281e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1058318784989171 False 4.820620062373493e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
2432335279071932 False 4.789519287751176e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
108587021954711 False 4.416309992638645e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
496900597243741 False 4.385209218016328e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191424, peak_nonpaged_pool=14728, nonpaged_pool=14216, pagefile=11464704, peak_pagefile=12455936, private=11464704)
106664439697036 False 5.162728582908116e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
515653389601780 False 4.35410844343842e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
2396387222324012 False 4.136403021259838e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191424, peak_nonpaged_pool=14728, nonpaged_pool=14216, pagefile=11464704, peak_pagefile=12455936, private=11464704)
2419946884493658 False 5.193829357530433e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
32289230584852 False 4.2608061196602875e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
343995633300234 False 4.6340154148172275e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
643220286531158 False 4.47851154183887e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191424, peak_nonpaged_pool=14728, nonpaged_pool=14216, pagefile=11464704, peak_pagefile=12455936, private=11464704)
242099468468880 False 4.136403021259838e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
2068912780978089 False 5.100527033707891e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1913157309230403 False 4.758418513173268e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
236685108994113 False 4.229705345037971e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191040, peak_nonpaged_pool=14728, nonpaged_pool=13832, pagefile=11464704, peak_pagefile=12455936, private=11464704)
79661530719121 False 5.0072247099297584e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
197960681490845 False 4.882821611573718e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
275021796494358 False 4.2919068942381955e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
95661390167612 False 5.9713487224222206e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
652952644653699 False 4.3230076688605124e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191424, peak_nonpaged_pool=14728, nonpaged_pool=14216, pagefile=11464704, peak_pagefile=12455936, private=11464704)
1339588689738357 False 5.0072247099297584e-05 0.0 pmem(rss=18026496, vms=11464704, num_page_faults=5000, peak_wset=18677760, wset=18026496, peak_paged_pool=191712, paged_pool=191232, peak_nonpaged_pool=14728, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
41 True 0.3226947046021003 0.0 pmem(rss=15925248, vms=9502720, num_page_faults=4096, peak_wset=15925248, wset=15925248, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
49 False 1.772741946620693e-05 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
11 True 0.30669804108904825 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
921 False 1.4617345875711507e-05 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
1930 False 1.275130172129213e-05 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
9281 True 0.39993524826784443 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
1151 True 0.41183874392835884 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
616621 False 1.4306338516512085e-05 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
139155 False 1.2440294362425774e-05 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
